AFL,ALB,AOS,APD,ATO,BF-B,BRO,CHRW,CINF,CL,CLX,CVX,DOV,ESS,EXPD,FRT,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MKC,MMM,NUE,NVDA,O,PNR,PPG,ROP,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
0.005696057780859201,0.0027906788187870243,0.007780703267171923,0.00632412376329662,0.007078484984920539,0.004905899652413145,0.006409897312299989,0.007228843317657914,0.008876476055871135,0.005867308857044107,0.006822638969660806,0.005563154886347262,0.006100517962224266,0.004852070550154334,0.006409834206807341,0.007210148670130691,0.00671599003266043,0.00627498784598976,0.006314528713771286,0.006424869836277477,0.004631685624741313,0.00675718772672921,0.006287423524475496,0.007361098687645755,0.0066620080591751635,0.006916122377543878,0.007455850776715686,0.006609175955143731,0.00718401531830041,0.005111745694473803,0.006915226424372894,0.007112706731537022,0.007847471678239952,0.0086993224669522,0.005537604688958368,0.003277870689094574,0.007479861720731159,0.004558964266203766,0.005109615584461499,0.006150258788205712
0.010668505331353563,0.004783910571820189,0.008463222110479833,0.0036584583264590185,0.009409154868575083,0.0050702543323107715,0.006306509014766103,0.005417956718787116,0.009235469883950598,0.006466404155396598,0.005563154886347262,0.013879985117809699,0.008349729438900439,0.012096563964093771,0.006631683004216489,0.01437802226718821,0.007649220482765619,0.0071768350437756085,0.00866581845526306,0.007488723238193043,0.00594396360722804,0.006970896290517337,0.008336337958057879,0.0048221578574479005,0.004958018100965593,0.009292967587026631,0.01247356693744662,0.0029538375976895914,0.008815996971395089,0.005587130572521555,0.007371887414435861,0.006996011963894408,0.00806385274851246,0.008762957050614749,0.008324449582260729,0.003080249098009681,0.008444252932922577,0.00344899499181016,0.001438965193724865,0.015398754937065589
0.009396776313066424,0.0067337461898381735,0.009456733455899296,0.006386977068492536,0.009171022900754177,0.005841136425600984,0.008837005006853927,0.008080309948588937,0.013412445938760096,0.007208290705335327,0.006100517962224266,0.008349729438900439,0.009379779304996541,0.009558927043221848,0.0077351633164878105,0.014154246545155423,0.0085980894317411,0.007113103503996868,0.008080822432175692,0.008849194080697793,0.00481603279168301,0.007972841441170685,0.009658898442422903,0.0068554763142315905,0.005797090733387772,0.009370711605039387,0.011535256713200773,0.005345015005891152,0.01155417323602476,0.007539270514825933,0.010107726124023584,0.007754290050823234,0.007689713326865376,0.011291224308921172,0.009199563604998882,0.004635318538560514,0.009092766454251954,0.004721097885875607,0.002470477792107267,0.009476758947111837
0.012256997976973454,0.007666736974886717,0.010436452738585126,0.004098478554826939,0.010330288003083563,0.006730073994289551,0.008355277202089813,0.005125681975517495,0.012859681595042865,0.007720425392514834,0.004852070550154334,0.012096563964093771,0.009558927043221848,0.01521376834807816,0.006873984137486125,0.019234341465578543,0.00846012162419612,0.00808729150038679,0.00834203094971158,0.008656510622115266,0.005703816584505408,0.007205044656171354,0.011159546652866663,0.004862811348609076,0.0037521133303558838,0.01090599322614638,0.012426765803034227,0.00434099584592888,0.012867972819332473,0.006889856158325189,0.00976987075355344,0.006263184591483045,0.008013450372376297,0.010606018373514521,0.010703950048180151,0.0042844176133133354,0.008998560681054627,0.004794755700194534,2.3440641788355007e-05,0.014087862081690598
0.007751440143445596,0.0024249070478262447,0.008912895057109732,0.0066365149091061615,0.008293580805456563,0.006296888547823865,0.007392716187352305,0.009080254873702438,0.011651317698021036,0.0065101376583829975,0.006409834206807341,0.006631683004216489,0.0077351633164878105,0.006873984137486125,0.008372168366767364,0.0099350583822145,0.007556524019965807,0.007298566841020493,0.007981784902079693,0.007866667819023702,0.005768882998798634,0.008164613989594045,0.008635989627060997,0.0073729287142485994,0.006738003376071424,0.00873845080080328,0.010621481638396728,0.006459487396907934,0.00908172484425163,0.0059411282108897375,0.00826873812855713,0.007068830821730995,0.008102668493897867,0.00946766176572293,0.007958422262652521,0.004843456167371262,0.008325550922071984,0.0054692725836203585,0.003910722224526263,0.0076713960167705455
0.01630449548592933,0.015023258037457183,0.014917551449363117,0.007001271740049543,0.013721952249765091,0.008862156246667655,0.014219248755652475,0.008667410615535396,0.02006097337870135,0.01021364914612809,0.007210148670130691,0.01437802226718821,0.014154246545155423,0.019234341465578543,0.0099350583822145,0.029002539137706347,0.011895460199544015,0.010123019849111677,0.011757141278701883,0.012548778314232888,0.007080472412480467,0.010814214363573013,0.015563854572254792,0.009664245025055246,0.005944956164350703,0.01511987978601703,0.01631188643700029,0.007543515631093564,0.0216201768449388,0.011587170019958785,0.015131154375035453,0.01130264222690305,0.010396632379716293,0.016248963085164363,0.016120148265516505,0.007580711679692645,0.01484828467935868,0.00556327056358165,0.0005006172620619776,0.018679079070355143
0.008543103501512911,0.005363990359588561,0.009101865036431542,0.006387597005429205,0.009071982662893809,0.006453503504615638,0.008201309971037641,0.00793748327588125,0.011288470569165153,0.007629774331416821,0.00671599003266043,0.007649220482765619,0.0085980894317411,0.00846012162419612,0.007556524019965807,0.011895460199544015,0.008892051851516092,0.007327878070376978,0.007706091757515252,0.008421748335422686,0.004944705936094346,0.007810562328997957,0.00921337374055176,0.00715289390561734,0.006562913157466177,0.008977689524234738,0.010439958429041538,0.006716076713948084,0.010131837532845892,0.006868074152402345,0.00962509595921117,0.007923138112238772,0.008156652769184272,0.010967111604183639,0.008372662886101017,0.0046349625869431445,0.008646199308485262,0.005504548774924363,0.0038226875350693724,0.007878859601971617
0.00801229397676846,0.0017237412906795206,0.008760236128499644,0.005454999936264292,0.008961204633341905,0.006157362374029736,0.006928044323529031,0.007442746615141939,0.0116373345601156,0.007073465230292527,0.00627498784598976,0.0071768350437756085,0.007113103503996868,0.00808729150038679,0.007298566841020493,0.010123019849111677,0.007327878070376978,0.008530467642115448,0.007106837783545941,0.007480158061442405,0.005932580511783367,0.00788649948932123,0.008187964821471815,0.006577476916788181,0.006083467309554608,0.00881473408106221,0.009239437797956827,0.007309436025025468,0.0085726031464136,0.005307440195460993,0.007605771692658793,0.006126775452502418,0.008620010771650897,0.009403146987974368,0.007000491604281058,0.004163288759140244,0.007609663422188408,0.005693930998233948,0.004138501731011841,0.008209050729036563
0.008966020615378394,0.004637135411280678,0.008920284570968242,0.005764571017177358,0.008692227985300541,0.00602607798934599,0.007431679356168913,0.008253014228860506,0.011554138947185663,0.006789660187911789,0.006314528713771286,0.00866581845526306,0.008080822432175692,0.00834203094971158,0.007981784902079693,0.011757141278701883,0.007706091757515252,0.007106837783545941,0.008508597932651534,0.007770231256481607,0.0060531869412032225,0.0079101936868751,0.008794072358180914,0.006856108725810894,0.006392941992080697,0.00909302657176607,0.011131797158229716,0.00550267718443108,0.009503733524663065,0.00596296458418018,0.00844957100357568,0.007571432998686525,0.007842836139829236,0.009430779804833025,0.008569813591452325,0.004654551553726635,0.008859786662110923,0.005010387899431528,0.00311171929486536,0.010268230118838265
0.008597030395081974,0.004782408835094072,0.009523043942168257,0.006749688950486255,0.009015303908971727,0.006027735176318816,0.008490935290934542,0.008371923123583204,0.012745725402237288,0.00709703639792272,0.006424869836277477,0.007488723238193043,0.008849194080697793,0.008656510622115266,0.007866667819023702,0.012548778314232888,0.008421748335422686,0.007480158061442405,0.007770231256481607,0.008702223495419877,0.004926126582515256,0.00808185415316583,0.009252711149480456,0.00728387848925028,0.006192416609437101,0.00916028939429106,0.0110215650332671,0.006202053051097076,0.010762020791949944,0.007222083070837844,0.009622344674977561,0.007473099206066038,0.008237282184951168,0.01111053213357364,0.008493391350058022,0.004562801882618707,0.008744330339579895,0.005088524002113194,0.0033809752171276835,0.00827343610189089
0.006363765562914775,0.0017580241326873795,0.00620553606275031,0.003630010017174176,0.006329499927982128,0.004883696135284719,0.004492094067886429,0.005838745449063783,0.008208160473761942,0.005125137798503477,0.004631685624741313,0.00594396360722804,0.00481603279168301,0.005703816584505408,0.005768882998798634,0.007080472412480467,0.004944705936094346,0.005932580511783367,0.0060531869412032225,0.004926126582515256,0.0054216478854321026,0.005810534721981134,0.006069229269089904,0.0046897478156137,0.004820568821510933,0.006647955194806846,0.007061252487820778,0.004936946266201,0.00570775914401305,0.0029623930195787213,0.005048759136506107,0.004713424243253963,0.006068535003086709,0.0057534558328773185,0.005639028420586451,0.0033468232347108784,0.005807691080205831,0.004419092271572305,0.002821316470501995,0.007470477044975696
0.007980887818361006,0.0032539203275683336,0.008996911196018979,0.006588248458630053,0.008856117304390081,0.006109703688475535,0.008003846652125222,0.008887276429115349,0.012753806924358861,0.0068816861835198475,0.00675718772672921,0.006970896290517337,0.007972841441170685,0.007205044656171354,0.008164613989594045,0.010814214363573013,0.007810562328997957,0.00788649948932123,0.0079101936868751,0.00808185415316583,0.005810534721981134,0.008580750510721309,0.008585229730968267,0.007794673164907426,0.006920406974421631,0.008956967316477176,0.010118580673898354,0.007255251140765004,0.009863700902410472,0.006292473582207516,0.008466417741084333,0.007605741903668237,0.008459148652167623,0.010122507826864666,0.00785797834342947,0.004867709856832506,0.008846456878752074,0.005333226586972298,0.004293047484117823,0.008352194016427035
0.010677396796412688,0.006922260915917292,0.010492532648567556,0.006607359352983422,0.010057992171509782,0.007748236766025734,0.009203439771980513,0.008521575295873014,0.014794042608524925,0.008377253002111838,0.006287423524475496,0.008336337958057879,0.009658898442422903,0.011159546652866663,0.008635989627060997,0.015563854572254792,0.00921337374055176,0.008187964821471815,0.008794072358180914,0.009252711149480456,0.006069229269089904,0.008585229730968267,0.011519783258747123,0.0068621568683584905,0.006114628703136398,0.010677763420183718,0.01197094559629206,0.006644678746550725,0.01256032514687269,0.007174354864958637,0.01078013232283205,0.007509072621090512,0.008333367329608288,0.011465295709824757,0.0106250813668272,0.005542499586870057,0.009437693048658347,0.0064627214808205685,0.0023514960590462625,0.009709837073731135
0.00553700551437433,0.003229358891420826,0.009093005796921568,0.00723255042479849,0.007053555721658858,0.006089465969545845,0.008188749794759578,0.008799257096663854,0.007887773092982513,0.005519384535528217,0.007361098687645755,0.0048221578574479005,0.0068554763142315905,0.004862811348609076,0.0073729287142485994,0.009664245025055246,0.00715289390561734,0.006577476916788181,0.006856108725810894,0.00728387848925028,0.0046897478156137,0.007794673164907426,0.0068621568683584905,0.010642823525062134,0.007558980293769651,0.007974959836277905,0.007845690444016474,0.009472016702371024,0.010378924150801182,0.006668453669019044,0.007951144978477369,0.008970232229456475,0.008999474416203924,0.00998889065008051,0.007122847622920665,0.005274638374165031,0.009144256904758737,0.004223014056470762,0.006267618233220742,0.006221577729100522
0.005185265486137457,0.0019342567116798503,0.007013441053430965,0.0062731637205323595,0.0066097290787736455,0.005451607780960069,0.005993023295575025,0.00797829663370812,0.007909900496128799,0.0056500753196070536,0.0066620080591751635,0.004958018100965593,0.005797090733387772,0.0037521133303558838,0.006738003376071424,0.005944956164350703,0.006562913157466177,0.006083467309554608,0.006392941992080697,0.006192416609437101,0.004820568821510933,0.006920406974421631,0.006114628703136398,0.007558980293769651,0.007094053824697999,0.006703166137564587,0.007292422996777106,0.007208557326212986,0.006616295350194929,0.004577714691847925,0.0065335543232274826,0.007124677120413261,0.007686440778969599,0.008059260303306231,0.005511560219572351,0.0038253676845960323,0.006944434304658873,0.00475138230459148,0.005510622740247299,0.0053395525746210626
0.010535365078766526,0.005651454078042476,0.010797936100155042,0.006424642224843907,0.010263597113142895,0.007560400719063787,0.009042155678857742,0.008785801246102662,0.013537596193363964,0.008162764005429455,0.006916122377543878,0.009292967587026631,0.009370711605039387,0.01090599322614638,0.00873845080080328,0.01511987978601703,0.008977689524234738,0.00881473408106221,0.00909302657176607,0.00916028939429106,0.006647955194806846,0.008956967316477176,0.010677763420183718,0.007974959836277905,0.006703166137564587,0.01090362431961853,0.01204635452621192,0.007522202217864965,0.012219546934234935,0.0071390776097043215,0.010190009018623063,0.008127161784294332,0.009369774689745258,0.011457665286568225,0.010183428684673802,0.005580041265751342,0.009884539141370118,0.006089537256283585,0.0034564322444284494,0.011106804879180929
0.012250598255165501,0.004364282630448473,0.012084531212072789,0.007464609438306321,0.011693786518717558,0.0072958111022766075,0.009656787006550151,0.01054502997500171,0.015000525569747469,0.008481653720293043,0.007455850776715686,0.01247356693744662,0.011535256713200773,0.012426765803034227,0.010621481638396728,0.01631188643700029,0.010439958429041538,0.009239437797956827,0.011131797158229716,0.0110215650332671,0.007061252487820778,0.010118580673898354,0.01197094559629206,0.007845690444016474,0.007292422996777106,0.01204635452621192,0.01687412002524268,0.005124461132935034,0.012357032651115003,0.008787792229889037,0.011520035756827893,0.008906057094537487,0.010069322910251248,0.012919242227022782,0.011425413790137954,0.005622498042779597,0.01115047354916043,0.005987681580456411,0.002692978821489995,0.013605803839358941
0.004812342452640822,0.0017753183252909996,0.007544993138261188,0.005830911216314618,0.006717810102557158,0.0074570763623483015,0.006884070737275931,0.007795018145597435,0.006356501718852337,0.006171481933647441,0.006609175955143731,0.0029538375976895914,0.005345015005891152,0.00434099584592888,0.006459487396907934,0.007543515631093564,0.006716076713948084,0.007309436025025468,0.00550267718443108,0.006202053051097076,0.004936946266201,0.007255251140765004,0.006644678746550725,0.009472016702371024,0.007208557326212986,0.007522202217864965,0.005124461132935034,0.01165276350835952,0.008868229171118723,0.004700206504676419,0.006880519556578023,0.007340975622481723,0.008706873229549038,0.008631871470129943,0.006211741284593461,0.0055503122960152895,0.0069211544385584045,0.005581221886481479,0.00683914125088837,0.003618345080876048
0.011697960306035754,0.011527183923064736,0.01262619387656318,0.007825267995152273,0.010899242303942581,0.00792224016984412,0.012628813234660401,0.009342507574845782,0.01712039513844748,0.008500539565062876,0.00718401531830041,0.008815996971395089,0.01155417323602476,0.012867972819332473,0.00908172484425163,0.0216201768449388,0.010131837532845892,0.0085726031464136,0.009503733524663065,0.010762020791949944,0.00570775914401305,0.009863700902410472,0.01256032514687269,0.010378924150801182,0.006616295350194929,0.012219546934234935,0.012357032651115003,0.008868229171118723,0.0182375681798207,0.010080563465503694,0.013037170382840916,0.010429708574525572,0.009447388842342228,0.014372479129419014,0.01284678758856655,0.007062770650010863,0.012628312359689652,0.005292327848206955,0.0027723618756443614,0.012052569688562432
0.006626737469801184,0.0052823036833058975,0.0081159239186904,0.005472048441345404,0.007058164516595946,0.003876588693931336,0.007856413549064675,0.0063046437250960236,0.01012379496100129,0.005216674999957139,0.005111745694473803,0.005587130572521555,0.007539270514825933,0.006889856158325189,0.0059411282108897375,0.011587170019958785,0.006868074152402345,0.005307440195460993,0.00596296458418018,0.007222083070837844,0.0029623930195787213,0.006292473582207516,0.007174354864958637,0.006668453669019044,0.004577714691847925,0.0071390776097043215,0.008787792229889037,0.004700206504676419,0.010080563465503694,0.007182076581313146,0.008330269054187097,0.0069045770710328734,0.006093286198425609,0.0097444763345249,0.007075146765302651,0.0038972735198288615,0.008204099642299699,0.003025335283959067,0.002365884161666123,0.006537417977929163
0.009958623280937206,0.008974842749054562,0.0105564019382363,0.007334229245220539,0.009774995744978062,0.006908540947253219,0.010053712663012191,0.009055577437317065,0.014739562519285968,0.008470017848915108,0.006915226424372894,0.007371887414435861,0.010107726124023584,0.00976987075355344,0.00826873812855713,0.015131154375035453,0.00962509595921117,0.007605771692658793,0.00844957100357568,0.009622344674977561,0.005048759136506107,0.008466417741084333,0.01078013232283205,0.007951144978477369,0.0065335543232274826,0.010190009018623063,0.011520035756827893,0.006880519556578023,0.013037170382840916,0.008330269054187097,0.011879355387546876,0.008703608819051778,0.008233576064779124,0.012847801240765781,0.010263696100941197,0.005418765568933138,0.009813360378315393,0.0058585787411630135,0.0032267977571366563,0.008450366674919375
0.007202671111885691,0.006508297681544109,0.008566496818043329,0.0062855851737525685,0.007863323190231936,0.0054510765093483985,0.00836898116577798,0.007989706570937173,0.009397093268651669,0.006374918114145997,0.007112706731537022,0.006996011963894408,0.007754290050823234,0.006263184591483045,0.007068830821730995,0.01130264222690305,0.007923138112238772,0.006126775452502418,0.007571432998686525,0.007473099206066038,0.004713424243253963,0.007605741903668237,0.007509072621090512,0.008970232229456475,0.007124677120413261,0.008127161784294332,0.008906057094537487,0.007340975622481723,0.010429708574525572,0.0069045770710328734,0.008703608819051778,0.009499006686004518,0.007810382052733583,0.010241037831123557,0.007845764354390921,0.004943792166956056,0.009707100637780405,0.004024773433031286,0.004725851381377672,0.008436479056490004
0.007677310492907604,0.0015259713830200205,0.010059592699716399,0.007418440337049372,0.009015947344287872,0.007069063974063608,0.00760212801003726,0.00870484856896856,0.009897657156378132,0.007028350816900009,0.007847471678239952,0.00806385274851246,0.007689713326865376,0.008013450372376297,0.008102668493897867,0.010396632379716293,0.008156652769184272,0.008620010771650897,0.007842836139829236,0.008237282184951168,0.006068535003086709,0.008459148652167623,0.008333367329608288,0.008999474416203924,0.007686440778969599,0.009369774689745258,0.010069322910251248,0.008706873229549038,0.009447388842342228,0.006093286198425609,0.008233576064779124,0.007810382052733583,0.01068091283306292,0.010573523651361178,0.007373431674507725,0.0042455663101319445,0.00851390823252146,0.005695781657307919,0.005987855048127722,0.008737938802569007
0.010585714058442303,0.0078807020715647,0.01239197761557011,0.00892491944151003,0.011472583403644215,0.007340680524618679,0.011482296372376853,0.01035485724172224,0.016456721579851327,0.009356463993732722,0.0086993224669522,0.008762957050614749,0.011291224308921172,0.010606018373514521,0.00946766176572293,0.016248963085164363,0.010967111604183639,0.009403146987974368,0.009430779804833025,0.01111053213357364,0.0057534558328773185,0.010122507826864666,0.011465295709824757,0.00998889065008051,0.008059260303306231,0.011457665286568225,0.012919242227022782,0.008631871470129943,0.014372479129419014,0.0097444763345249,0.012847801240765781,0.010241037831123557,0.010573523651361178,0.01500617653665313,0.010559164203279224,0.005665926817416097,0.011575405486680568,0.006349839037543949,0.004936660649452291,0.009813109290645914
0.01031956734131571,0.00814448415069862,0.009767612879175967,0.005524439727277162,0.008999040733464242,0.007214009521452444,0.008941572503527537,0.007970032370300887,0.012537480669198808,0.007370262836929327,0.005537604688958368,0.008324449582260729,0.009199563604998882,0.010703950048180151,0.007958422262652521,0.016120148265516505,0.008372662886101017,0.007000491604281058,0.008569813591452325,0.008493391350058022,0.005639028420586451,0.00785797834342947,0.0106250813668272,0.007122847622920665,0.005511560219572351,0.010183428684673802,0.011425413790137954,0.006211741284593461,0.01284678758856655,0.007075146765302651,0.010263696100941197,0.007845764354390921,0.007373431674507725,0.010559164203279224,0.010825533650301178,0.0059211934636737825,0.009449599511631322,0.005212321793368482,0.0017914620124475267,0.010403365944912483
0.0047947143177249595,0.0029669542295160376,0.005105130934002761,0.0029487516993166856,0.004734010879619881,0.004638414660246352,0.005072915465536392,0.005343560599320833,0.0055283822341386105,0.003994441384733185,0.003277870689094574,0.003080249098009681,0.004635318538560514,0.0042844176133133354,0.004843456167371262,0.007580711679692645,0.0046349625869431445,0.004163288759140244,0.004654551553726635,0.004562801882618707,0.0033468232347108784,0.004867709856832506,0.005542499586870057,0.005274638374165031,0.0038253676845960323,0.005580041265751342,0.005622498042779597,0.0055503122960152895,0.007062770650010863,0.0038972735198288615,0.005418765568933138,0.004943792166956056,0.0042455663101319445,0.005665926817416097,0.0059211934636737825,0.004535508790287106,0.005446410003097426,0.0032273063328128724,0.0022089599362171944,0.004170178302708809
0.009329003943626193,0.006611934065888403,0.010881898327264019,0.006727901689902921,0.009750035932791296,0.005571243085994247,0.009853720518956706,0.008328003579334053,0.013612801205832435,0.007199959036572239,0.007479861720731159,0.008444252932922577,0.009092766454251954,0.008998560681054627,0.008325550922071984,0.01484828467935868,0.008646199308485262,0.007609663422188408,0.008859786662110923,0.008744330339579895,0.005807691080205831,0.008846456878752074,0.009437693048658347,0.009144256904758737,0.006944434304658873,0.009884539141370118,0.01115047354916043,0.0069211544385584045,0.012628312359689652,0.008204099642299699,0.009813360378315393,0.009707100637780405,0.00851390823252146,0.011575405486680568,0.009449599511631322,0.005446410003097426,0.01189718335316157,0.004655309283033463,0.0036663834019857234,0.010989695068815857
