AFL,ALB,AOS,APD,ATO,BF-B,BRO,CHRW,CINF,CL,CLX,CVX,DOV,ESS,EXPD,FRT,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MKC,MMM,NUE,NVDA,O,PNR,PPG,ROP,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
-0.0007549672663664804,0.0022612658743795936,0.0024690669814894472,0.0007036982116824091,0.002365953610569936,0.0003439221042455418,0.0018669582425448056,0.0041493783593656635,0.0011049965613534024,0.0030745066633075034,0.0053607520686903675,-0.0005617713549593315,-0.00047391368666510294,0.0011084924243033917,0.0021078180359611395,0.0010542635467634552,0.0017481658820889124,0.0030318741524438184,0.0012367147942009998,0.0006985021722785799,0.00209127147393385,0.003446665928240281,0.001484386225838732,0.0004307120311010279,0.002534582070422549,0.0023811325120719007,0.0006471979387960714,0.003485419804579044,0.0008731335906471543,0.0004413398324879983,0.00015936522055495753,0.0012721325583714808,0.001457838819302605,-0.0005535711651716582,-0.0011715293624124281,0.00044540951848805616,0.00015062670056627988,0.0036006030814359396,0.001700348264681247,-0.0006689442624570975
0.007162754576578487,0.004467500853531438,0.0023765767552107893,0.0035906656703751138,0.0037112539008010586,0.004141731214461804,0.004154446245151511,0.0033415852542342207,0.005237556582819241,0.0027289312871508426,-0.0005617713549593315,0.006130301460536297,0.005699968425671583,0.004811647178280024,0.002950902833060874,0.0052869035910544345,0.004401302600342639,0.0013866186354123608,0.00535009600157124,0.003908458591181065,0.0028172065715634004,0.002320041869883989,0.0042600771357427444,0.006163038732581302,0.004515434331122215,0.002819046251062185,0.006430795036180692,0.0038447209641221947,0.004612159601804743,0.006586234927970319,0.00591779443963675,0.003895263980552807,0.004643930364813417,0.007776204915242249,0.008188950107062358,0.003293843276612547,0.0045363825864433455,0.0014587102928140764,0.003031317877052161,0.006811589648128116
0.006921364531428899,0.005843278273745302,0.0026835007368881158,0.0032456439418528807,0.003406420062029536,0.0041806060813237055,0.004033799904699273,0.0031363480327878815,0.004339377871878782,0.002588667425378292,-0.00047391368666510294,0.005699968425671583,0.0063933481546029425,0.004231858211062721,0.0033355334094183255,0.00505810213356582,0.0049022487865530845,0.0014357634166771887,0.0054649854510626416,0.004366447792400899,0.0031637610530765884,0.0019540183929509874,0.0038079956692438667,0.006597146299425771,0.004103932117459038,0.0034946623842193104,0.0067949870775381475,0.005577157488930177,0.004461242519192631,0.0072331381090192624,0.0060713101536457505,0.003923027380471345,0.004047781204946449,0.008218581061980491,0.0077471448003111915,0.0030872899500141017,0.00480911417864815,0.0013612556144604244,0.002151442082609841,0.00667900536556546
0.0060541672171606,0.0047025287285510226,0.002863811477957638,0.0031801754965424043,0.004656694208233357,0.004249110774981509,0.004704634604024482,0.004427008113358748,0.006095355640234745,0.003778889696721623,0.0011084924243033917,0.004811647178280024,0.004231858211062721,0.005745252662131394,0.0028157435765777832,0.00569156928748864,0.0038752248458416684,0.0019452441782401002,0.005462824722747571,0.0034198572608092116,0.0030302429478787788,0.003350487146004513,0.0047246858002196555,0.005287451474252981,0.004623666534642726,0.002073897323177828,0.004488275647468615,0.003931485453147177,0.005797769032863661,0.0048132965146366995,0.004631267272454749,0.003580030155531995,0.004514279448067148,0.005994293335854839,0.006856181492025681,0.003069411779916575,0.003774397741186094,0.0024136089953659466,0.003863128976472098,0.005033157793760941
0.003366433042849871,0.0036712764737877766,0.0035197036248518264,0.0018085815698920143,0.0028965685382130383,0.0026707463199312728,0.0025789415153487523,0.003988998787336675,0.0027146894077742095,0.002517295687846537,0.0021078180359611395,0.002950902833060874,0.0033355334094183255,0.0028157435765777832,0.0031397287883548255,0.0034059733188785382,0.004175750816958474,0.0022366966329485545,0.0031766514366863017,0.0028436737440141937,0.0025906442450916983,0.0025934867802374023,0.0025380372314789154,0.003998662138769512,0.003630955414915657,0.003590640321674952,0.004461218137599989,0.004805762532071635,0.002940471401338046,0.00451079890065824,0.003742861953778585,0.0024689437575393576,0.0027847444252334435,0.004360587252381758,0.004017273075427533,0.0023197615517959198,0.0025954818049227536,0.002713638134145512,0.0019702171038726134,0.003633715107845426
0.006473628096549173,0.005147986164962303,0.003495216078541506,0.0031226433408601817,0.004670170920202614,0.004622057103959156,0.004470924037401484,0.0049762260101420645,0.005856033048676332,0.003720878861439521,0.0010542635467634552,0.0052869035910544345,0.00505810213356582,0.00569156928748864,0.0034059733188785382,0.006119473939919619,0.004977350663807576,0.0023160962304382255,0.005491822529909905,0.00397472817374871,0.003546879299866529,0.0034521956197603393,0.004759790420412397,0.0060514460835505955,0.00510936394580729,0.0030014703710354927,0.005723874316363975,0.0047793572420135825,0.005892622548210021,0.005939085161278226,0.005570075985195423,0.003706297608766522,0.004575763288982351,0.0069666538458360685,0.007727245652859432,0.0038995982658802304,0.004133792971935014,0.002649413061058164,0.003538508118886496,0.0059124050702838386
0.004707963079093817,0.0047452717400171375,0.005272077947506499,0.002036644420464236,0.0035504975126488644,0.004171485019037558,0.0027897115720366982,0.005432789537454488,0.00315809426096893,0.0024331119205961834,0.0017481658820889124,0.004401302600342639,0.0049022487865530845,0.0038752248458416684,0.004175750816958474,0.004977350663807576,0.0066021574447444305,0.0028778179121744527,0.0038460136269531623,0.0040830749510556204,0.003315318038453967,0.002950248298875123,0.0032783203560849032,0.005916843603309354,0.004881085605629316,0.005371225130077531,0.006583409527900487,0.006394045226002009,0.004331285398288925,0.006918941006230682,0.005773243266403794,0.002822701514711828,0.0039392606543740905,0.006657751855611011,0.006216895554818693,0.004506083558999725,0.003637377453847021,0.0030626388015537478,0.0025607795806517554,0.005690730251947167
0.0013367733790817374,0.002589829022352353,0.002482816091857487,0.0010916037656636083,0.0024432404249703876,0.0015918037802628527,0.0019477015315783933,0.0038788200236335954,0.001857012846111384,0.0024517789237088277,0.0030318741524438184,0.0013866186354123608,0.0014357634166771887,0.0019452441782401002,0.0022366966329485545,0.0023160962304382255,0.0028778179121744527,0.0025250437973671114,0.0019273744540974655,0.0016204059070708454,0.0023097397341127145,0.0028073506000312306,0.0020844221555185085,0.002278156206250185,0.003012231067569373,0.00261356824343948,0.0024949347652511084,0.003387457616229647,0.0018488329260687654,0.0024112346342322157,0.0020289567907596276,0.0016798145694950652,0.0022355853723148673,0.002014705295024513,0.002034314697263945,0.0019290222042665228,0.001376261710428059,0.002589887054063387,0.0018187000383189063,0.0017541164654953651
0.006507703023662852,0.007316796186439338,0.0026569695415566297,0.003711243136317289,0.0045388212552502,0.004169853559632025,0.005692760581693108,0.003884957705920359,0.005640166823154719,0.00416505904193457,0.0012367147942009998,0.00535009600157124,0.0054649854510626416,0.005462824722747571,0.0031766514366863017,0.005491822529909905,0.0038460136269531623,0.0019273744540974655,0.00708248592352042,0.004092843690578664,0.0031234657952829217,0.0027794231289131033,0.004749792424338336,0.006770137842593828,0.004246665920188664,0.002892176678150975,0.005578145922839678,0.006331818651394029,0.005327107156980453,0.006126000467150797,0.004983893930875199,0.004550933763352557,0.004779637713955565,0.00722316284776799,0.0066539155191399045,0.0022811816053899684,0.004933577123693216,0.0018948565740156207,0.003515117113370382,0.005703184607477378
0.004661306697497412,0.004317154021945359,0.002840813056568769,0.002453165339054495,0.0029590911789895147,0.003004914746093902,0.003393320444219932,0.002962912925341383,0.0032442786406475113,0.0023313783898545153,0.0006985021722785799,0.003908458591181065,0.004366447792400899,0.0034198572608092116,0.0028436737440141937,0.00397472817374871,0.0040830749510556204,0.0016204059070708454,0.004092843690578664,0.0035306241484636155,0.0027423443757095337,0.002023763405329015,0.002982963117203224,0.004861960130091288,0.003658576824083482,0.003016559030113586,0.0049865921036923045,0.005004020979576648,0.0037283116880906632,0.0054965268483579514,0.0044838040065287394,0.0027183488979007665,0.003275712654009174,0.0056868293083992055,0.005326757402669205,0.0024491368468325583,0.0032946375184496122,0.0017244677585760587,0.0023179628642784464,0.004492307157744724
0.0037083449091607525,0.0036165513194886907,0.0020003850834662117,0.0022579614097012,0.003336945576318728,0.002343829158865981,0.003306368722966423,0.003637205093538524,0.0033288230591841657,0.0031824819148686856,0.00209127147393385,0.0028172065715634004,0.0031637610530765884,0.0030302429478787788,0.0025906442450916983,0.003546879299866529,0.003315318038453967,0.0023097397341127145,0.0031234657952829217,0.0027423443757095337,0.0035238213654850067,0.0032472378935319273,0.003178008918315667,0.0032865630206814402,0.003994256325217063,0.002269557921070584,0.0034785922245990602,0.003692536598463937,0.003313907897545071,0.0038994009182182375,0.003366170156875342,0.0027094307444141307,0.0031215570270725435,0.004100403486660322,0.004537941231582403,0.0016871631278090901,0.0024173788329402974,0.0022546750438065424,0.0023681193224676512,0.0032028841284000562
0.0030998192729757732,0.0026233273627514543,0.00222696561901036,0.002276825959512261,0.003805085244391399,0.0022477875580060413,0.003257726083296267,0.004660770686571054,0.004012116524742742,0.0037282388702730164,0.003446665928240281,0.002320041869883989,0.0019540183929509874,0.003350487146004513,0.0025934867802374023,0.0034521956197603393,0.002950248298875123,0.0028073506000312306,0.0027794231289131033,0.002023763405329015,0.0032472378935319273,0.004199398889978483,0.003439297597990905,0.002292736064373502,0.004291978641045806,0.0020426271512251955,0.00266624295278596,0.00271103182670071,0.00320969608316773,0.0025841841934849566,0.002670198663303,0.0026605836739337302,0.0032689285135953094,0.0028167696700094206,0.003601284612872736,0.0018056172117187634,0.0018246398069025717,0.0034055938720559268,0.002888154852187835,0.0023935116525353644
0.005346151340649185,0.004323858907607069,0.001954595394267958,0.0031222388993233027,0.004228746337927947,0.0034540724506114725,0.004426167230940489,0.004037771434155972,0.005291503561150134,0.0037145887767837636,0.001484386225838732,0.0042600771357427444,0.0038079956692438667,0.0047246858002196555,0.0025380372314789154,0.004759790420412397,0.0032783203560849032,0.0020844221555185085,0.004749792424338336,0.002982963117203224,0.003178008918315667,0.003439297597990905,0.004368948795648921,0.004461162802119609,0.004390558853052133,0.0018903712159575679,0.003997897002559872,0.0034005539870272648,0.004596984089245732,0.004302772560270063,0.004035757249849606,0.0035600302040368677,0.004315302645103567,0.005310433587435755,0.0060708159072723365,0.0023695419359997002,0.0034258439165265925,0.002200954129899063,0.0034493060070400513,0.004449212138387159
0.006591515019392085,0.007380886290148866,0.004410402040937961,0.0030450706315701876,0.004293751695868219,0.005017427324909839,0.004836401172085533,0.00465334880853945,0.004830716017763261,0.003317038995590959,0.0004307120311010279,0.006163038732581302,0.006597146299425771,0.005287451474252981,0.003998662138769512,0.0060514460835505955,0.005916843603309354,0.002278156206250185,0.006770137842593828,0.004861960130091288,0.0032865630206814402,0.002292736064373502,0.004461162802119609,0.008539587671741476,0.00477894730933903,0.00474364642347471,0.007504114079221749,0.007766466766771868,0.0053344939723601655,0.008061907626560505,0.00638653568152688,0.004350293477535017,0.005081049340387578,0.008655784987891938,0.008422391911132846,0.003932072940792522,0.005560587675143607,0.0017968443683880648,0.003444373350600224,0.007318369838220972
0.005313942350546461,0.00365006294914594,0.003529694026691457,0.0032035451651251006,0.004573420572774408,0.003527736642663995,0.004244322265477369,0.005274022360244787,0.005047214541115892,0.0039178037618786766,0.002534582070422549,0.004515434331122215,0.004103932117459038,0.004623666534642726,0.003630955414915657,0.00510936394580729,0.004881085605629316,0.003012231067569373,0.004246665920188664,0.003658576824083482,0.003994256325217063,0.004291978641045806,0.004390558853052133,0.00477894730933903,0.005733407256039669,0.0033838945483927792,0.005358798633381888,0.004422096931251637,0.004588660290168336,0.005491498871445325,0.005022785555387427,0.003485891620889454,0.004669490610308903,0.0057048103805178735,0.006657446267155936,0.003176640836831546,0.003305201585723562,0.003480014754172962,0.0038697744514431627,0.0049778682224568445
0.0024313077319516574,0.0046649810146799225,0.004895646481848964,0.0011875122320153917,0.0023711015666067364,0.0027754222689418784,0.0019120698315611311,0.004489226122355618,0.0010292942510741292,0.001787200775097756,0.0023811325120719007,0.002819046251062185,0.0034946623842193104,0.002073897323177828,0.003590640321674952,0.0030014703710354927,0.005371225130077531,0.00261356824343948,0.002892176678150975,0.003016559030113586,0.002269557921070584,0.0020426271512251955,0.0018903712159575679,0.00474364642347471,0.0033838945483927792,0.0055423759955311605,0.005102517523236938,0.0064161682575710225,0.002336858113910024,0.005629232572598133,0.003953414460256697,0.002279694253738605,0.0030327011203187234,0.0047336166048804725,0.0032406067550451636,0.002740222278305299,0.0028292491919562055,0.002387506136697897,0.0017385213028220784,0.00404317235239145
0.007088399689207134,0.005387154160821857,0.004303807980502895,0.0033987765849422505,0.003661137023634676,0.004503035016011668,0.003768569739320958,0.0047424594876867305,0.004459801767223348,0.002799782593522196,0.0006471979387960714,0.006430795036180692,0.0067949870775381475,0.004488275647468615,0.004461218137599989,0.005723874316363975,0.006583409527900487,0.0024949347652511084,0.005578145922839678,0.0049865921036923045,0.0034785922245990602,0.00266624295278596,0.003997897002559872,0.007504114079221749,0.005358798633381888,0.005102517523236938,0.008987945945736037,0.006720936141489328,0.0043181048004049755,0.008492752169601854,0.007433383385573738,0.003889005054281831,0.004357619851134892,0.008877170428743603,0.008352588046231929,0.0050699225271995845,0.004946646145418221,0.0029936130044565397,0.0023587568436326386,0.007688301403149866
0.003915203011495913,0.008966992997700252,0.005925797377468284,0.002301521992783469,0.004050199867977404,0.003953448931274772,0.004842915897893549,0.00531605902116761,0.0026154912219286965,0.003721073240880895,0.003485419804579044,0.0038447209641221947,0.005577157488930177,0.003931485453147177,0.004805762532071635,0.0047793572420135825,0.006394045226002009,0.003387457616229647,0.006331818651394029,0.005004020979576648,0.003692536598463937,0.00271103182670071,0.0034005539870272648,0.007766466766771868,0.004422096931251637,0.0064161682575710225,0.006720936141489328,0.011198509140244168,0.004448105209051688,0.00781539843663045,0.005184156633493097,0.003809821210462531,0.00421188602365655,0.006904673046278157,0.004587805908476841,0.0029167266182847625,0.004747897488073606,0.003066226791722859,0.002985656624509941,0.004965239636156972
0.006095483302518985,0.005183585355905406,0.0033222286597088266,0.0029596590534772217,0.004676172304730506,0.004455013242222152,0.004639737667463085,0.004375141266002685,0.005769943142754202,0.0036064653378436937,0.0008731335906471543,0.004612159601804743,0.004461242519192631,0.005797769032863661,0.002940471401338046,0.005892622548210021,0.004331285398288925,0.0018488329260687654,0.005327107156980453,0.0037283116880906632,0.003313907897545071,0.00320969608316773,0.004596984089245732,0.0053344939723601655,0.004588660290168336,0.002336858113910024,0.0043181048004049755,0.004448105209051688,0.006408883895284429,0.00519745234436731,0.004760830982606181,0.003389868183085483,0.004391575686796882,0.006259946885459242,0.006881042759775984,0.0029478336761317265,0.003738806794519341,0.0021553152929561508,0.0037654967952636576,0.004980961060749517
0.007345921437729948,0.006889024488742067,0.004702015640364031,0.0036621187365923993,0.004092868599643747,0.004814873005523244,0.004671555597339674,0.004557157910078917,0.00423305835805487,0.002921127516120341,0.0004413398324879983,0.006586234927970319,0.0072331381090192624,0.0048132965146366995,0.00451079890065824,0.005939085161278226,0.006918941006230682,0.0024112346342322157,0.006126000467150797,0.0054965268483579514,0.0038994009182182375,0.0025841841934849566,0.004302772560270063,0.008061907626560505,0.005491498871445325,0.005629232572598133,0.008492752169601854,0.00781539843663045,0.00519745234436731,0.00939596121915032,0.007420319291347385,0.004310650088927775,0.005356650107468043,0.009585105251579037,0.00856675672971774,0.004107328513540452,0.005477627676312594,0.002075556708309863,0.003251235283101886,0.00790275410589644
0.006945209972853742,0.004644967096810876,0.0035532205696041275,0.003297711349361136,0.0036907715143592672,0.004365300964755183,0.003711456025284641,0.004196411139503105,0.004689439027480753,0.002628741618846959,0.00015936522055495753,0.00591779443963675,0.0060713101536457505,0.004631267272454749,0.003742861953778585,0.005570075985195423,0.005773243266403794,0.0020289567907596276,0.004983893930875199,0.0044838040065287394,0.003366170156875342,0.002670198663303,0.004035757249849606,0.00638653568152688,0.005022785555387427,0.003953414460256697,0.007433383385573738,0.005184156633493097,0.004760830982606181,0.007420319291347385,0.006675417341192161,0.0035378387485850036,0.0042863695213651775,0.008113114254334457,0.008056782703615485,0.004449649811829382,0.004404694368188203,0.002423488404129441,0.0025905101324218893,0.006907350300231857
0.0048444660244096206,0.004845649142851577,0.0016558555238576048,0.0028674930754313084,0.003480016231636157,0.002902491581697232,0.0039909589322935386,0.003208996814727918,0.004125593549047553,0.003290912858175281,0.0012721325583714808,0.003895263980552807,0.003923027380471345,0.003580030155531995,0.0024689437575393576,0.003706297608766522,0.002822701514711828,0.0016798145694950652,0.004550933763352557,0.0027183488979007665,0.0027094307444141307,0.0026605836739337302,0.0035600302040368677,0.004350293477535017,0.003485891620889454,0.002279694253738605,0.003889005054281831,0.003809821210462531,0.003389868183085483,0.004310650088927775,0.0035378387485850036,0.003721139334982863,0.0037735920453867,0.005183738300478581,0.005109295363623573,0.0010817333245340005,0.0035213668485796364,0.0015847225787976337,0.0025457725107952203,0.004263148308685904
0.005197494023136086,0.0046849249600011845,0.0027109339767957307,0.003254655231127247,0.0042299102757982834,0.003528992468734941,0.004629770464819298,0.004140903321406375,0.00462933369400892,0.0033961098179571777,0.001457838819302605,0.004643930364813417,0.004047781204946449,0.004514279448067148,0.0027847444252334435,0.004575763288982351,0.0039392606543740905,0.0022355853723148673,0.004779637713955565,0.003275712654009174,0.0031215570270725435,0.0032689285135953094,0.004315302645103567,0.005081049340387578,0.004669490610308903,0.0030327011203187234,0.004357619851134892,0.00421188602365655,0.004391575686796882,0.005356650107468043,0.0042863695213651775,0.0037735920453867,0.005281904830674162,0.005852157858535683,0.0062271097881935215,0.002138785717070896,0.0038243367646867,0.0017544060024414336,0.004194391024022493,0.005020646792183085
0.00929055941701877,0.007530052315127328,0.00378338514298296,0.004422657359243381,0.0047341550508292005,0.00572967884203624,0.0054011933488310035,0.004544916178570124,0.0060103007928415655,0.00344491010889411,-0.0005535711651716582,0.007776204915242249,0.008218581061980491,0.005994293335854839,0.004360587252381758,0.0069666538458360685,0.006657751855611011,0.002014705295024513,0.00722316284776799,0.0056868293083992055,0.004100403486660322,0.0028167696700094206,0.005310433587435755,0.008655784987891938,0.0057048103805178735,0.0047336166048804725,0.008877170428743603,0.006904673046278157,0.006259946885459242,0.009585105251579037,0.008113114254334457,0.005183738300478581,0.005852157858535683,0.010904882453535662,0.010363595097820434,0.004411434677271848,0.006318958585518452,0.0018178567223359394,0.0033401818614704117,0.009038513197023057
0.009719767267601343,0.005161864363878474,0.00329494122812331,0.0043933424664280496,0.0054938049859912606,0.0060216631486961535,0.005435951306545194,0.004945599675716825,0.00771642746223185,0.00390845589436518,-0.0011715293624124281,0.008188950107062358,0.0077471448003111915,0.006856181492025681,0.004017273075427533,0.007727245652859432,0.006216895554818693,0.002034314697263945,0.0066539155191399045,0.005326757402669205,0.004537941231582403,0.003601284612872736,0.0060708159072723365,0.008422391911132846,0.006657446267155936,0.0032406067550451636,0.008352588046231929,0.004587805908476841,0.006881042759775984,0.00856675672971774,0.008056782703615485,0.005109295363623573,0.0062271097881935215,0.010363595097820434,0.012691460441726891,0.004749204139118246,0.005978691004793912,0.0020542690765071514,0.0044431728810700915,0.009237255396131168
0.0033267629105814783,0.0018511967469271265,0.0029545289235390526,0.0010863470443774866,0.001995114739712638,0.0031908478302469555,0.0010360631093673679,0.003863807832377489,0.0026971078228556415,0.0010068174037831845,0.00044540951848805616,0.003293843276612547,0.0030872899500141017,0.003069411779916575,0.0023197615517959198,0.0038995982658802304,0.004506083558999725,0.0019290222042665228,0.0022811816053899684,0.0024491368468325583,0.0016871631278090901,0.0018056172117187634,0.0023695419359997002,0.003932072940792522,0.003176640836831546,0.002740222278305299,0.0050699225271995845,0.0029167266182847625,0.0029478336761317265,0.004107328513540452,0.004449649811829382,0.0010817333245340005,0.002138785717070896,0.004411434677271848,0.004749204139118246,0.005756452836921207,0.0021554659016891973,0.0024143499276012103,0.0012033427902833978,0.004112695860598458
